2022-07-14 20:52:36,693 - root - INFO - 

***** starting gs_nft_api.py *****

2022-07-14 22:01:29,141 - root - INFO - gathering data on collection 156 of 277 - frog {'itemCount': 39, 'floorPrice': '5000000000000000', 'totalVolume': '13810400000000000000', 'forSale': '42340'}
2022-07-14 22:01:29,645 - root - INFO - gathering data on collection 157 of 277 - headsandpieces {'itemCount': 16, 'floorPrice': '6900000000000000', 'totalVolume': '1907300000000000000', 'forSale': '2822'}
2022-07-14 22:01:30,115 - root - INFO - gathering data on collection 158 of 277 - BeepMixed {'itemCount': 1, 'floorPrice': '10000000000000000', 'totalVolume': '1746000000000000000', 'forSale': '62'}
2022-07-14 22:01:30,575 - root - INFO - gathering data on collection 159 of 277 - genkigenkipanic {'itemCount': 24, 'floorPrice': '700000000000000', 'totalVolume': '1435050000000000000', 'forSale': '64493'}
2022-07-14 22:01:31,100 - root - INFO - gathering data on collection 160 of 277 - Rolliez {'itemCount': 420, 'floorPrice': '30000000000000000', 'totalVolume': '2709990000000000000', 'forSale': '395'}
2022-07-14 22:01:31,687 - root - INFO - gathering data on collection 161 of 277 - StupidMonkeysAnimated {'itemCount': 741, 'floorPrice': '444000000000000000', 'totalVolume': '13740000000000000000', 'forSale': '698'}
2022-07-14 22:01:32,524 - root - INFO - gathering data on collection 162 of 277 - dtweenies {'itemCount': 1000, 'floorPrice': '89000000000000000', 'totalVolume': '23033090000000000000', 'forSale': '608'}
2022-07-14 22:01:32,983 - root - INFO - gathering data on collection 163 of 277 - tales {'itemCount': 4, 'floorPrice': '100000000000000000', 'totalVolume': '7465000000000000000', 'forSale': '45'}
2022-07-14 22:01:33,407 - root - INFO - gathering data on collection 164 of 277 - home {'itemCount': 31, 'floorPrice': '5000000000000000', 'totalVolume': '2201000000000000000', 'forSale': '110393'}
2022-07-14 22:01:33,923 - root - INFO - gathering data on collection 165 of 277 - oscilloscopepeople {'itemCount': 256, 'floorPrice': '9000000000000000', 'totalVolume': '3180000000000000000', 'forSale': '130'}
2022-07-14 22:01:34,361 - root - INFO - gathering data on collection 166 of 277 - brrrrt {'itemCount': 2, 'floorPrice': '1000000000000000', 'totalVolume': '187490000000000000', 'forSale': '10895'}
2022-07-14 22:01:34,768 - root - INFO - gathering data on collection 167 of 277 - tgwfsbonus {'itemCount': 16, 'floorPrice': '500000000000000000', 'totalVolume': '4380000000000000000', 'forSale': '19'}
2022-07-14 22:01:35,200 - root - INFO - gathering data on collection 168 of 277 - TGWFSExtras {'itemCount': 6, 'floorPrice': '35000000000000000', 'totalVolume': '378000000000000000', 'forSale': '165'}
2022-07-14 22:01:35,644 - root - INFO - gathering data on collection 169 of 277 - DankclopStickers001 {'itemCount': 14, 'floorPrice': '5000000000000000', 'totalVolume': '3394500000000000000', 'forSale': '504'}
2022-07-14 22:01:36,238 - root - INFO - gathering data on collection 170 of 277 - sugar {'itemCount': 24, 'floorPrice': '5000000000000000', 'totalVolume': '3366900000000000000', 'forSale': '20716'}
2022-07-14 22:01:36,780 - root - INFO - gathering data on collection 171 of 277 - TGWFS1 {'itemCount': 6, 'floorPrice': '4200000000000000', 'totalVolume': '2945800000000000000', 'forSale': '337'}
2022-07-14 22:01:37,829 - root - INFO - gathering data on collection 172 of 277 - Beep {'itemCount': 63, 'floorPrice': '90000000000000000', 'totalVolume': '6026900000000000000', 'forSale': '727'}
2022-07-14 22:01:38,230 - root - INFO - gathering data on collection 173 of 277 - therepenters {'itemCount': 45, 'floorPrice': '250000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '42'}
2022-07-14 22:01:38,671 - root - INFO - gathering data on collection 174 of 277 - Armies {'itemCount': 44, 'floorPrice': '19000000000000000', 'totalVolume': '1727000000000000000', 'forSale': '2289'}
2022-07-14 22:01:39,330 - root - INFO - gathering data on collection 175 of 277 - Moon222Pets {'itemCount': 372, 'floorPrice': '50000000000000000', 'totalVolume': '11500000000000000000', 'forSale': '1524'}
2022-07-14 22:01:39,729 - root - INFO - gathering data on collection 176 of 277 - seabbs {'itemCount': 23, 'floorPrice': '300000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '12'}
2022-07-14 22:01:40,578 - root - INFO - gathering data on collection 177 of 277 - tinysea {'itemCount': 131, 'floorPrice': '69900000000000000', 'totalVolume': '25697840000000000000', 'forSale': '224'}
2022-07-14 22:01:41,070 - root - INFO - gathering data on collection 178 of 277 - UndeadUprising {'itemCount': 13, 'floorPrice': '49500000000000000', 'totalVolume': '4248500000000000000', 'forSale': '181'}
2022-07-14 22:01:41,648 - root - INFO - gathering data on collection 179 of 277 - NaturePhotos {'itemCount': 27, 'floorPrice': '3000000000000000', 'totalVolume': '2582570000000000000', 'forSale': '6022'}
2022-07-14 22:01:42,303 - root - INFO - gathering data on collection 180 of 277 - roaring20s {'itemCount': 312, 'floorPrice': '450000000000000000', 'totalVolume': '83090990000000000000', 'forSale': '164'}
2022-07-14 22:01:43,249 - root - INFO - gathering data on collection 181 of 277 - pxltoys {'itemCount': 122, 'floorPrice': '59000000000000000', 'totalVolume': '85305580000000000000', 'forSale': '446'}
2022-07-14 22:01:43,651 - root - INFO - gathering data on collection 182 of 277 - self {'itemCount': 1, 'floorPrice': '0', 'totalVolume': '0', 'forSale': '0'}
2022-07-14 22:01:44,067 - root - INFO - gathering data on collection 183 of 277 - abstract-tastes {'itemCount': 1, 'floorPrice': '1000000000000000000', 'totalVolume': '100000000000000000', 'forSale': '1'}
2022-07-14 22:01:44,463 - root - INFO - gathering data on collection 184 of 277 - abstract-shapes {'itemCount': 2, 'floorPrice': '1000000000000000000', 'totalVolume': '80000000000000000', 'forSale': '1'}
2022-07-14 22:01:44,881 - root - INFO - gathering data on collection 185 of 277 - altered-photographs {'itemCount': 4, 'floorPrice': '300000000000000000', 'totalVolume': '280000000000000000', 'forSale': '3'}
2022-07-14 22:01:45,279 - root - INFO - gathering data on collection 186 of 277 - virtuoramas {'itemCount': 2, 'floorPrice': '0', 'totalVolume': '1100000000000000000', 'forSale': '0'}
2022-07-14 22:01:45,791 - root - INFO - gathering data on collection 187 of 277 - froggie {'itemCount': 103, 'floorPrice': '5000000000000000', 'totalVolume': '7421900000000000000', 'forSale': '9869'}
2022-07-14 22:01:46,186 - root - INFO - gathering data on collection 188 of 277 - BeepHolo {'itemCount': 22, 'floorPrice': '300000000000000000', 'totalVolume': '6741000000000000000', 'forSale': '10'}
2022-07-14 22:01:46,588 - root - INFO - gathering data on collection 189 of 277 - luma44 {'itemCount': 1, 'floorPrice': '0', 'totalVolume': '0', 'forSale': '0'}
2022-07-14 22:01:47,396 - root - INFO - gathering data on collection 190 of 277 - Rillaz {'itemCount': 1231, 'floorPrice': '50000000000000000', 'totalVolume': '4600000000000000000', 'forSale': '1296'}
2022-07-14 22:01:47,841 - root - INFO - gathering data on collection 191 of 277 - dnd-monsters {'itemCount': 4, 'floorPrice': '400000000000000000', 'totalVolume': '400000000000000000', 'forSale': '4'}
2022-07-14 22:01:48,408 - root - INFO - gathering data on collection 192 of 277 - goodboyseries1 {'itemCount': 605, 'floorPrice': '20000000000000000', 'totalVolume': '7471000000000000000', 'forSale': '466'}
2022-07-14 22:01:48,834 - root - INFO - gathering data on collection 193 of 277 - pandamation {'itemCount': 24, 'floorPrice': '250000000000000000', 'totalVolume': '4500000000000000000', 'forSale': '588'}
2022-07-14 22:01:49,270 - root - INFO - gathering data on collection 194 of 277 - BeatFreQs {'itemCount': 21, 'floorPrice': '3000000000000000', 'totalVolume': '769000000000000000', 'forSale': '26372'}
2022-07-14 22:01:50,433 - root - INFO - gathering data on collection 195 of 277 - Minimal {'itemCount': 8, 'floorPrice': '5000000000000000', 'totalVolume': '54630480000000000000', 'forSale': '5786'}
2022-07-14 22:01:50,870 - root - INFO - gathering data on collection 196 of 277 - InternetIdols {'itemCount': 12, 'floorPrice': '75000000000000000', 'totalVolume': '26073500000000000000', 'forSale': '949'}
2022-07-14 22:01:51,292 - root - INFO - gathering data on collection 197 of 277 - originalgoodboys {'itemCount': 29, 'floorPrice': '300000000000000000', 'totalVolume': '2600000000000000000', 'forSale': '11'}
2022-07-14 22:01:52,029 - root - INFO - gathering data on collection 198 of 277 - silentgirl {'itemCount': 1337, 'floorPrice': '50000000000000000', 'totalVolume': '6009000000000000000', 'forSale': '1279'}
2022-07-14 22:01:52,438 - root - INFO - gathering data on collection 199 of 277 - Sea {'itemCount': 7, 'floorPrice': '75000000000000000', 'totalVolume': '985000000000000000', 'forSale': '49'}
2022-07-14 22:01:54,631 - root - INFO - gathering data on collection 200 of 277 - SlothSeason {'itemCount': 3951, 'floorPrice': '50000000000000000', 'totalVolume': '10417500000000000000', 'forSale': '3763'}
2022-07-14 22:01:55,039 - root - INFO - gathering data on collection 201 of 277 - PTTA-OG {'itemCount': 5, 'floorPrice': '15000000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '1'}
2022-07-14 22:01:55,522 - root - INFO - gathering data on collection 202 of 277 - LoneNavigatorI {'itemCount': 243, 'floorPrice': '74000000000000000', 'totalVolume': '360000000000000000', 'forSale': '75'}
2022-07-14 22:01:56,495 - root - INFO - gathering data on collection 203 of 277 - animalarcade {'itemCount': 1002, 'floorPrice': '90000000000000000', 'totalVolume': '48026100000000000000', 'forSale': '425'}
2022-07-14 22:01:56,937 - root - INFO - gathering data on collection 204 of 277 - USA {'itemCount': 4, 'floorPrice': '1200000000000000000', 'totalVolume': '160000000000000000', 'forSale': '3'}
2022-07-14 22:01:57,414 - root - INFO - gathering data on collection 205 of 277 - richdeadapes {'itemCount': 100, 'floorPrice': '50000000000000000', 'totalVolume': '3549000000000000000', 'forSale': '68'}
2022-07-14 22:01:57,868 - root - INFO - gathering data on collection 206 of 277 - dnd {'itemCount': 37, 'floorPrice': '200000000000000000', 'totalVolume': '5550000000000000000', 'forSale': '23'}
2022-07-14 22:01:58,264 - root - INFO - gathering data on collection 207 of 277 - celestial {'itemCount': 13, 'floorPrice': '800000000000000000', 'totalVolume': '1000000000000000000', 'forSale': '197'}
2022-07-14 22:01:58,838 - root - INFO - gathering data on collection 208 of 277 - Cyberskull {'itemCount': 27, 'floorPrice': '300000000000000000', 'totalVolume': '0', 'forSale': '261'}
2022-07-14 22:01:59,330 - root - INFO - gathering data on collection 209 of 277 - Metanaut_Holi {'itemCount': 79, 'floorPrice': '140000000000000000', 'totalVolume': '6010600000000000000', 'forSale': '41'}
2022-07-14 22:01:59,897 - root - INFO - gathering data on collection 210 of 277 - TheBeepCollection {'itemCount': 60, 'floorPrice': '1000000000000000000', 'totalVolume': '6000000000000000000', 'forSale': '38'}
2022-07-14 22:02:00,328 - root - INFO - gathering data on collection 211 of 277 - Inequitys-book {'itemCount': 8, 'floorPrice': '35000000000000000', 'totalVolume': '2749800000000000000', 'forSale': '103'}
2022-07-14 22:02:00,757 - root - INFO - gathering data on collection 212 of 277 - ValuableVooDooDollCompanions {'itemCount': 140, 'floorPrice': '5000000000000000', 'totalVolume': '1411200000000000000', 'forSale': '15013'}
2022-07-14 22:02:01,730 - root - INFO - gathering data on collection 213 of 277 - LoneNavigatorII {'itemCount': 1018, 'floorPrice': '200000000000000000', 'totalVolume': '2540000000000000000', 'forSale': '1167'}
2022-07-14 22:02:02,139 - root - INFO - gathering data on collection 214 of 277 - elementals {'itemCount': 2, 'floorPrice': '30000000000000000', 'totalVolume': '33000000000000000', 'forSale': '132'}
2022-07-14 22:02:02,583 - root - INFO - gathering data on collection 215 of 277 - softrainvol.1 {'itemCount': 5, 'floorPrice': '200000000000000000', 'totalVolume': '0', 'forSale': '5'}
2022-07-14 22:02:03,009 - root - INFO - gathering data on collection 216 of 277 - Dankclops {'itemCount': 57, 'floorPrice': '420000000000000000', 'totalVolume': '5604000000000000000', 'forSale': '54'}
2022-07-14 22:02:03,898 - root - INFO - gathering data on collection 217 of 277 - sleepycats {'itemCount': 1012, 'floorPrice': '5000000000000000', 'totalVolume': '2915000000000000000', 'forSale': '1435'}
2022-07-14 22:02:04,300 - root - INFO - gathering data on collection 218 of 277 - TESTNFT {'itemCount': 2, 'floorPrice': '10000000000000000000', 'totalVolume': '0', 'forSale': '1'}
2022-07-14 22:02:04,732 - root - INFO - gathering data on collection 219 of 277 - lazyloopcats {'itemCount': 75, 'floorPrice': '369000000000000000', 'totalVolume': '15490000000000000000', 'forSale': '39'}
2022-07-14 22:02:05,146 - root - INFO - gathering data on collection 220 of 277 - goodmetabrand {'itemCount': 1, 'floorPrice': '69000000000000000000', 'totalVolume': '50000000000000000', 'forSale': '1'}
2022-07-14 22:02:05,685 - root - INFO - gathering data on collection 221 of 277 - Axols {'itemCount': 287, 'floorPrice': '14000000000000000', 'totalVolume': '1285000000000000000', 'forSale': '6840'}
2022-07-14 22:02:06,238 - root - INFO - gathering data on collection 222 of 277 - kawaii-dnd-dice {'itemCount': 12, 'floorPrice': '1000000000000000000', 'totalVolume': '1440000000000000000', 'forSale': '11'}
2022-07-14 22:02:06,888 - root - INFO - gathering data on collection 223 of 277 - BitBots {'itemCount': 500, 'floorPrice': '3000000000000000', 'totalVolume': '7780800000000000000', 'forSale': '26874'}
2022-07-14 22:02:07,457 - root - INFO - gathering data on collection 224 of 277 - CTFO {'itemCount': 3, 'floorPrice': '33000000000000000', 'totalVolume': '100000000000000000', 'forSale': '98'}
2022-07-14 22:02:08,150 - root - INFO - gathering data on collection 225 of 277 - DDD {'itemCount': 12, 'floorPrice': '1000000000000000', 'totalVolume': '12243930000000000000', 'forSale': '1733'}
2022-07-14 22:02:08,616 - root - INFO - gathering data on collection 226 of 277 - Laserwaves {'itemCount': 10, 'floorPrice': '1000000000000000000', 'totalVolume': '0', 'forSale': '10'}
2022-07-14 22:02:09,227 - root - INFO - gathering data on collection 227 of 277 - MonkeyBusiness {'itemCount': 14, 'floorPrice': '29690000000000000', 'totalVolume': '36066460000000000000', 'forSale': '175'}
2022-07-14 22:02:09,680 - root - INFO - gathering data on collection 228 of 277 - outre {'itemCount': 3, 'floorPrice': '20000000000000000', 'totalVolume': '405000000000000000', 'forSale': '17'}
2022-07-14 22:02:10,145 - root - INFO - gathering data on collection 229 of 277 - nature {'itemCount': 8, 'floorPrice': '74100000000000000', 'totalVolume': '3035000000000000000', 'forSale': '34'}
2022-07-14 22:02:10,556 - root - INFO - gathering data on collection 230 of 277 - bugs {'itemCount': 64, 'floorPrice': '4750000000000000', 'totalVolume': '667650000000000000', 'forSale': '35930'}
2022-07-14 22:02:10,975 - root - INFO - gathering data on collection 231 of 277 - somnia {'itemCount': 15, 'floorPrice': '50000000000000000', 'totalVolume': '1448000000000000000', 'forSale': '1009'}
2022-07-14 22:02:11,520 - root - INFO - gathering data on collection 232 of 277 - dapperdoggos {'itemCount': 302, 'floorPrice': '50000000000000000', 'totalVolume': '4450000000000000000', 'forSale': '289'}
2022-07-14 22:02:11,988 - root - INFO - gathering data on collection 233 of 277 - yaramart {'itemCount': 62, 'floorPrice': '170000000000000000', 'totalVolume': '9239000000000000000', 'forSale': '36'}
2022-07-14 22:02:15,229 - root - INFO - gathering data on collection 234 of 277 - OrdinaryNFTCards {'itemCount': 71, 'floorPrice': '37490000000000000', 'totalVolume': '386774970000000000000', 'forSale': '1665'}
2022-07-14 22:02:15,659 - root - INFO - gathering data on collection 235 of 277 - oscilloscope {'itemCount': 36, 'floorPrice': '160000000000000000', 'totalVolume': '3389333300000000000', 'forSale': '13'}
2022-07-14 22:02:16,346 - root - INFO - gathering data on collection 236 of 277 - genesis {'itemCount': 1000, 'floorPrice': '300000000000000000', 'totalVolume': '108000000000000000000', 'forSale': '764'}
